
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: isaid                   
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 1                       
|                nshot: 5                       
|             img_size: 1024                    
| use_original_imgsize: False                   
|             log_root: output/isaid_5shot/fold1
|            visualize: 0                       
|          dinov2_size: vit_large               
|             sam_size: vit_h                   
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|     use_semantic_sam: False                   
| semantic_sam_weights: models/swint_only_sam_many2many.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.0                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.0                     
|       box_nms_thresh: 1.0                     
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 0                       
|     multimask_output: 0                       
|          num_centers: 8                       
|              use_box: False                   
| use_points_or_centers: False                   
|         sample_range: (4, 6)                  
| max_sample_iterations: 30                      
|                alpha: 0.8                     
|                 beta: 0.2                     
|                  exp: 1.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.0                     
|      coverage_filter: 0.0                     
|     use_score_filter: False                   
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.7                     
|     num_merging_mask: 10                      
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0642/3657] mIoU: 41.14  |  FB-IoU: 63.87 |  0: 42.60    |  1: 52.44    |  2: 45.58    |  3: 35.33    |  4: 29.73   
[Batch: 0643/3657] mIoU: 41.13  |  FB-IoU: 63.87 |  0: 42.60    |  1: 52.44    |  2: 45.58    |  3: 35.31    |  4: 29.73   
[Batch: 0644/3657] mIoU: 41.07  |  FB-IoU: 63.81 |  0: 42.31    |  1: 52.44    |  2: 45.58    |  3: 35.31    |  4: 29.73   
[Batch: 0645/3657] mIoU: 41.07  |  FB-IoU: 63.82 |  0: 42.31    |  1: 52.44    |  2: 45.58    |  3: 35.30    |  4: 29.73   
[Batch: 0646/3657] mIoU: 41.10  |  FB-IoU: 63.85 |  0: 42.31    |  1: 52.44    |  2: 45.72    |  3: 35.30    |  4: 29.73   
[Batch: 0647/3657] mIoU: 41.17  |  FB-IoU: 63.89 |  0: 42.31    |  1: 52.44    |  2: 45.72    |  3: 35.65    |  4: 29.73   
[Batch: 0648/3657] mIoU: 41.16  |  FB-IoU: 63.89 |  0: 42.31    |  1: 52.44    |  2: 45.69    |  3: 35.65    |  4: 29.73   
[Batch: 0649/3657] mIoU: 41.16  |  FB-IoU: 63.90 |  0: 42.31    |  1: 52.44    |  2: 45.69    |  3: 35.65    |  4: 29.73   
[Batch: 0650/3657] mIoU: 41.18  |  FB-IoU: 63.92 |  0: 42.31    |  1: 52.44    |  2: 45.80    |  3: 35.65    |  4: 29.73   
[Batch: 0651/3657] mIoU: 41.16  |  FB-IoU: 63.90 |  0: 42.31    |  1: 52.44    |  2: 45.80    |  3: 35.52    |  4: 29.73   
[Batch: 0652/3657] mIoU: 41.19  |  FB-IoU: 63.93 |  0: 42.31    |  1: 52.44    |  2: 45.94    |  3: 35.52    |  4: 29.73   
[Batch: 0653/3657] mIoU: 41.19  |  FB-IoU: 63.94 |  0: 42.31    |  1: 52.44    |  2: 45.96    |  3: 35.52    |  4: 29.73   
[Batch: 0654/3657] mIoU: 41.18  |  FB-IoU: 63.94 |  0: 42.31    |  1: 52.44    |  2: 45.96    |  3: 35.47    |  4: 29.73   
[Batch: 0655/3657] mIoU: 41.19  |  FB-IoU: 63.93 |  0: 42.31    |  1: 52.44    |  2: 45.96    |  3: 35.50    |  4: 29.73   
[Batch: 0656/3657] mIoU: 41.19  |  FB-IoU: 63.94 |  0: 42.31    |  1: 52.44    |  2: 45.96    |  3: 35.52    |  4: 29.73   
[Batch: 0657/3657] mIoU: 41.20  |  FB-IoU: 63.95 |  0: 42.31    |  1: 52.44    |  2: 45.99    |  3: 35.52    |  4: 29.73   
[Batch: 0658/3657] mIoU: 41.17  |  FB-IoU: 63.92 |  0: 42.31    |  1: 52.44    |  2: 45.99    |  3: 35.38    |  4: 29.73   
[Batch: 0659/3657] mIoU: 41.24  |  FB-IoU: 63.98 |  0: 42.31    |  1: 52.44    |  2: 46.33    |  3: 35.38    |  4: 29.73   
[Batch: 0660/3657] mIoU: 41.24  |  FB-IoU: 63.99 |  0: 42.31    |  1: 52.44    |  2: 46.33    |  3: 35.39    |  4: 29.73   
[Batch: 0661/3657] mIoU: 41.16  |  FB-IoU: 63.88 |  0: 41.89    |  1: 52.44    |  2: 46.33    |  3: 35.39    |  4: 29.73   
[Batch: 0662/3657] mIoU: 41.14  |  FB-IoU: 63.88 |  0: 41.89    |  1: 52.44    |  2: 46.27    |  3: 35.39    |  4: 29.73   
[Batch: 0663/3657] mIoU: 41.14  |  FB-IoU: 63.89 |  0: 41.89    |  1: 52.44    |  2: 46.27    |  3: 35.39    |  4: 29.73   
[Batch: 0664/3657] mIoU: 41.14  |  FB-IoU: 63.90 |  0: 41.89    |  1: 52.44    |  2: 46.27    |  3: 35.39    |  4: 29.73   
[Batch: 0665/3657] mIoU: 41.16  |  FB-IoU: 63.90 |  0: 41.89    |  1: 52.44    |  2: 46.27    |  3: 35.45    |  4: 29.73   
[Batch: 0666/3657] mIoU: 41.15  |  FB-IoU: 63.91 |  0: 41.89    |  1: 52.44    |  2: 46.27    |  3: 35.44    |  4: 29.73   
[Batch: 0667/3657] mIoU: 41.14  |  FB-IoU: 63.90 |  0: 41.89    |  1: 52.44    |  2: 46.20    |  3: 35.44    |  4: 29.73   
[Batch: 0668/3657] mIoU: 41.14  |  FB-IoU: 63.91 |  0: 41.89    |  1: 52.44    |  2: 46.20    |  3: 35.44    |  4: 29.73   
[Batch: 0669/3657] mIoU: 41.13  |  FB-IoU: 63.85 |  0: 41.83    |  1: 52.44    |  2: 46.20    |  3: 35.44    |  4: 29.73   
[Batch: 0670/3657] mIoU: 41.13  |  FB-IoU: 63.87 |  0: 41.83    |  1: 52.44    |  2: 46.20    |  3: 35.47    |  4: 29.73   
[Batch: 0671/3657] mIoU: 41.16  |  FB-IoU: 63.90 |  0: 41.83    |  1: 52.44    |  2: 46.34    |  3: 35.47    |  4: 29.73   
[Batch: 0672/3657] mIoU: 41.12  |  FB-IoU: 63.86 |  0: 41.83    |  1: 52.44    |  2: 46.14    |  3: 35.47    |  4: 29.73   
[Batch: 0673/3657] mIoU: 41.11  |  FB-IoU: 63.84 |  0: 41.83    |  1: 52.44    |  2: 46.14    |  3: 35.40    |  4: 29.73   
[Batch: 0674/3657] mIoU: 41.09  |  FB-IoU: 63.83 |  0: 41.83    |  1: 52.44    |  2: 46.07    |  3: 35.40    |  4: 29.73   
[Batch: 0675/3657] mIoU: 41.10  |  FB-IoU: 63.84 |  0: 41.83    |  1: 52.44    |  2: 46.07    |  3: 35.42    |  4: 29.73   
[Batch: 0676/3657] mIoU: 41.14  |  FB-IoU: 63.89 |  0: 41.83    |  1: 52.44    |  2: 46.30    |  3: 35.42    |  4: 29.73   
[Batch: 0677/3657] mIoU: 41.14  |  FB-IoU: 63.90 |  0: 41.83    |  1: 52.44    |  2: 46.30    |  3: 35.42    |  4: 29.73   
[Batch: 0678/3657] mIoU: 39.92  |  FB-IoU: 63.87 |  0: 41.83    |  1: 52.44    |  2: 46.30    |  3: 35.42    |  4: 23.64   
[Batch: 0679/3657] mIoU: 39.94  |  FB-IoU: 63.89 |  0: 41.83    |  1: 52.44    |  2: 46.39    |  3: 35.42    |  4: 23.64   
[Batch: 0680/3657] mIoU: 39.93  |  FB-IoU: 63.89 |  0: 41.83    |  1: 52.44    |  2: 46.39    |  3: 35.38    |  4: 23.64   
[Batch: 0681/3657] mIoU: 39.92  |  FB-IoU: 63.88 |  0: 41.83    |  1: 52.44    |  2: 46.31    |  3: 35.38    |  4: 23.64   
[Batch: 0682/3657] mIoU: 39.92  |  FB-IoU: 63.89 |  0: 41.83    |  1: 52.44    |  2: 46.31    |  3: 35.38    |  4: 23.64   
[Batch: 0683/3657] mIoU: 39.94  |  FB-IoU: 63.89 |  0: 41.83    |  1: 52.44    |  2: 46.31    |  3: 35.50    |  4: 23.64   
[Batch: 0684/3657] mIoU: 39.94  |  FB-IoU: 63.90 |  0: 41.83    |  1: 52.44    |  2: 46.31    |  3: 35.50    |  4: 23.64   
[Batch: 0685/3657] mIoU: 39.89  |  FB-IoU: 63.82 |  0: 41.83    |  1: 52.44    |  2: 46.31    |  3: 35.23    |  4: 23.64   
[Batch: 0686/3657] mIoU: 39.94  |  FB-IoU: 63.85 |  0: 41.83    |  1: 52.44    |  2: 46.31    |  3: 35.49    |  4: 23.64   
[Batch: 0687/3657] mIoU: 39.91  |  FB-IoU: 63.82 |  0: 41.83    |  1: 52.44    |  2: 46.14    |  3: 35.49    |  4: 23.64   
[Batch: 0688/3657] mIoU: 39.93  |  FB-IoU: 63.84 |  0: 41.83    |  1: 52.44    |  2: 46.14    |  3: 35.63    |  4: 23.64   
[Batch: 0689/3657] mIoU: 39.93  |  FB-IoU: 63.85 |  0: 41.83    |  1: 52.44    |  2: 46.14    |  3: 35.63    |  4: 23.64   
[Batch: 0690/3657] mIoU: 40.13  |  FB-IoU: 63.88 |  0: 41.83    |  1: 53.43    |  2: 46.14    |  3: 35.63    |  4: 23.64   
[Batch: 0691/3657] mIoU: 40.15  |  FB-IoU: 63.91 |  0: 41.83    |  1: 53.43    |  2: 46.25    |  3: 35.63    |  4: 23.64   
[Batch: 0692/3657] mIoU: 40.17  |  FB-IoU: 63.90 |  0: 41.83    |  1: 53.43    |  2: 46.25    |  3: 35.70    |  4: 23.64   
[Batch: 0693/3657] mIoU: 40.11  |  FB-IoU: 63.83 |  0: 41.56    |  1: 53.43    |  2: 46.25    |  3: 35.70    |  4: 23.64   
[Batch: 0694/3657] mIoU: 40.15  |  FB-IoU: 63.87 |  0: 41.56    |  1: 53.43    |  2: 46.42    |  3: 35.70    |  4: 23.64   
[Batch: 0695/3657] mIoU: 40.07  |  FB-IoU: 63.79 |  0: 41.56    |  1: 53.43    |  2: 46.04    |  3: 35.70    |  4: 23.64   
[Batch: 0696/3657] mIoU: 40.03  |  FB-IoU: 63.73 |  0: 41.56    |  1: 53.43    |  2: 46.04    |  3: 35.49    |  4: 23.64   
[Batch: 0697/3657] mIoU: 40.04  |  FB-IoU: 63.74 |  0: 41.56    |  1: 53.43    |  2: 46.07    |  3: 35.49    |  4: 23.64   
[Batch: 0698/3657] mIoU: 40.07  |  FB-IoU: 63.76 |  0: 41.56    |  1: 53.43    |  2: 46.07    |  3: 35.64    |  4: 23.64   
[Batch: 0699/3657] mIoU: 40.11  |  FB-IoU: 63.78 |  0: 41.56    |  1: 53.63    |  2: 46.07    |  3: 35.64    |  4: 23.64   
[Batch: 0700/3657] mIoU: 40.09  |  FB-IoU: 63.77 |  0: 41.56    |  1: 53.63    |  2: 46.07    |  3: 35.57    |  4: 23.64   
[Batch: 0701/3657] mIoU: 40.10  |  FB-IoU: 63.77 |  0: 41.56    |  1: 53.63    |  2: 46.08    |  3: 35.57    |  4: 23.64   
[Batch: 0702/3657] mIoU: 40.11  |  FB-IoU: 63.78 |  0: 41.56    |  1: 53.63    |  2: 46.17    |  3: 35.57    |  4: 23.64   
[Batch: 0703/3657] mIoU: 40.08  |  FB-IoU: 63.74 |  0: 41.56    |  1: 53.63    |  2: 46.17    |  3: 35.39    |  4: 23.64   
[Batch: 0704/3657] mIoU: 40.17  |  FB-IoU: 63.81 |  0: 42.04    |  1: 53.63    |  2: 46.17    |  3: 35.39    |  4: 23.64   
[Batch: 0705/3657] mIoU: 40.12  |  FB-IoU: 63.75 |  0: 42.04    |  1: 53.63    |  2: 45.89    |  3: 35.39    |  4: 23.64   
[Batch: 0706/3657] mIoU: 40.11  |  FB-IoU: 63.73 |  0: 42.04    |  1: 53.63    |  2: 45.89    |  3: 35.36    |  4: 23.64   
[Batch: 0707/3657] mIoU: 40.16  |  FB-IoU: 63.76 |  0: 42.04    |  1: 53.63    |  2: 45.89    |  3: 35.61    |  4: 23.64   
[Batch: 0708/3657] mIoU: 40.16  |  FB-IoU: 63.76 |  0: 42.01    |  1: 53.63    |  2: 45.89    |  3: 35.61    |  4: 23.64   
[Batch: 0709/3657] mIoU: 40.15  |  FB-IoU: 63.76 |  0: 42.01    |  1: 53.63    |  2: 45.89    |  3: 35.60    |  4: 23.64   
[Batch: 0710/3657] mIoU: 40.15  |  FB-IoU: 63.76 |  0: 42.01    |  1: 53.63    |  2: 45.85    |  3: 35.60    |  4: 23.64   
[Batch: 0711/3657] mIoU: 40.15  |  FB-IoU: 63.78 |  0: 42.01    |  1: 53.63    |  2: 45.85    |  3: 35.62    |  4: 23.64   
[Batch: 0712/3657] mIoU: 40.20  |  FB-IoU: 63.81 |  0: 42.01    |  1: 53.63    |  2: 45.85    |  3: 35.88    |  4: 23.64   
[Batch: 0713/3657] mIoU: 40.20  |  FB-IoU: 63.80 |  0: 42.01    |  1: 53.63    |  2: 45.85    |  3: 35.88    |  4: 23.64   
[Batch: 0714/3657] mIoU: 40.22  |  FB-IoU: 63.82 |  0: 42.01    |  1: 53.63    |  2: 45.85    |  3: 35.97    |  4: 23.64   
[Batch: 0715/3657] mIoU: 40.19  |  FB-IoU: 63.80 |  0: 42.01    |  1: 53.63    |  2: 45.73    |  3: 35.97    |  4: 23.64   
[Batch: 0716/3657] mIoU: 40.19  |  FB-IoU: 63.80 |  0: 42.01    |  1: 53.63    |  2: 45.73    |  3: 35.95    |  4: 23.64   
[Batch: 0717/3657] mIoU: 40.23  |  FB-IoU: 63.83 |  0: 42.01    |  1: 53.63    |  2: 45.73    |  3: 36.15    |  4: 23.64   
[Batch: 0718/3657] mIoU: 40.25  |  FB-IoU: 63.85 |  0: 42.01    |  1: 53.63    |  2: 45.81    |  3: 36.15    |  4: 23.64   
[Batch: 0719/3657] mIoU: 40.20  |  FB-IoU: 63.79 |  0: 42.01    |  1: 53.63    |  2: 45.81    |  3: 35.92    |  4: 23.64   
[Batch: 0720/3657] mIoU: 40.21  |  FB-IoU: 63.79 |  0: 42.07    |  1: 53.63    |  2: 45.81    |  3: 35.92    |  4: 23.64   
[Batch: 0721/3657] mIoU: 40.20  |  FB-IoU: 63.78 |  0: 42.07    |  1: 53.63    |  2: 45.76    |  3: 35.92    |  4: 23.64   
[Batch: 0722/3657] mIoU: 40.19  |  FB-IoU: 63.76 |  0: 42.07    |  1: 53.63    |  2: 45.76    |  3: 35.87    |  4: 23.64   
[Batch: 0723/3657] mIoU: 40.19  |  FB-IoU: 63.78 |  0: 42.07    |  1: 53.63    |  2: 45.76    |  3: 35.87    |  4: 23.64   
[Batch: 0724/3657] mIoU: 40.22  |  FB-IoU: 63.80 |  0: 42.21    |  1: 53.63    |  2: 45.76    |  3: 35.87    |  4: 23.64   
[Batch: 0725/3657] mIoU: 40.22  |  FB-IoU: 63.80 |  0: 42.21    |  1: 53.63    |  2: 45.76    |  3: 35.86    |  4: 23.64   
[Batch: 0726/3657] mIoU: 40.22  |  FB-IoU: 63.81 |  0: 42.21    |  1: 53.63    |  2: 45.77    |  3: 35.86    |  4: 23.64   
[Batch: 0727/3657] mIoU: 40.23  |  FB-IoU: 63.82 |  0: 42.21    |  1: 53.63    |  2: 45.77    |  3: 35.89    |  4: 23.64   
[Batch: 0728/3657] mIoU: 40.21  |  FB-IoU: 63.79 |  0: 42.12    |  1: 53.63    |  2: 45.77    |  3: 35.89    |  4: 23.64   
[Batch: 0729/3657] mIoU: 40.20  |  FB-IoU: 63.78 |  0: 42.12    |  1: 53.63    |  2: 45.77    |  3: 35.83    |  4: 23.64   
[Batch: 0730/3657] mIoU: 40.21  |  FB-IoU: 63.78 |  0: 42.12    |  1: 53.63    |  2: 45.77    |  3: 35.88    |  4: 23.64   
[Batch: 0731/3657] mIoU: 40.20  |  FB-IoU: 63.78 |  0: 42.12    |  1: 53.63    |  2: 45.76    |  3: 35.88    |  4: 23.64   
[Batch: 0732/3657] mIoU: 40.15  |  FB-IoU: 63.70 |  0: 42.12    |  1: 53.63    |  2: 45.76    |  3: 35.59    |  4: 23.64   
[Batch: 0733/3657] mIoU: 40.16  |  FB-IoU: 63.71 |  0: 42.12    |  1: 53.63    |  2: 45.76    |  3: 35.63    |  4: 23.64   
[Batch: 0734/3657] mIoU: 40.16  |  FB-IoU: 63.71 |  0: 42.13    |  1: 53.63    |  2: 45.76    |  3: 35.63    |  4: 23.64   
[Batch: 0735/3657] mIoU: 40.31  |  FB-IoU: 63.81 |  0: 42.88    |  1: 53.63    |  2: 45.76    |  3: 35.63    |  4: 23.64   
[Batch: 0736/3657] mIoU: 40.31  |  FB-IoU: 63.82 |  0: 42.88    |  1: 53.63    |  2: 45.76    |  3: 35.63    |  4: 23.64   
[Batch: 0737/3657] mIoU: 40.33  |  FB-IoU: 63.84 |  0: 42.88    |  1: 53.63    |  2: 45.76    |  3: 35.73    |  4: 23.64   
[Batch: 0738/3657] mIoU: 40.35  |  FB-IoU: 63.86 |  0: 42.88    |  1: 53.63    |  2: 45.76    |  3: 35.85    |  4: 23.64   
[Batch: 0739/3657] mIoU: 40.39  |  FB-IoU: 63.89 |  0: 43.08    |  1: 53.63    |  2: 45.76    |  3: 35.85    |  4: 23.64   
[Batch: 0740/3657] mIoU: 40.40  |  FB-IoU: 63.91 |  0: 43.14    |  1: 53.63    |  2: 45.76    |  3: 35.85    |  4: 23.64   
[Batch: 0741/3657] mIoU: 40.40  |  FB-IoU: 63.91 |  0: 43.14    |  1: 53.63    |  2: 45.76    |  3: 35.84    |  4: 23.64   
[Batch: 0742/3657] mIoU: 40.40  |  FB-IoU: 63.92 |  0: 43.14    |  1: 53.63    |  2: 45.76    |  3: 35.85    |  4: 23.64   
[Batch: 0743/3657] mIoU: 40.39  |  FB-IoU: 63.92 |  0: 43.14    |  1: 53.63    |  2: 45.76    |  3: 35.80    |  4: 23.64   
[Batch: 0744/3657] mIoU: 40.39  |  FB-IoU: 63.93 |  0: 43.14    |  1: 53.63    |  2: 45.76    |  3: 35.80    |  4: 23.64   
[Batch: 0745/3657] mIoU: 40.45  |  FB-IoU: 63.98 |  0: 43.14    |  1: 53.63    |  2: 46.06    |  3: 35.80    |  4: 23.64   
[Batch: 0746/3657] mIoU: 40.45  |  FB-IoU: 63.99 |  0: 43.14    |  1: 53.63    |  2: 46.06    |  3: 35.80    |  4: 23.64   
[Batch: 0747/3657] mIoU: 40.46  |  FB-IoU: 64.00 |  0: 43.14    |  1: 53.63    |  2: 46.10    |  3: 35.80    |  4: 23.64   
[Batch: 0748/3657] mIoU: 40.46  |  FB-IoU: 64.01 |  0: 43.14    |  1: 53.63    |  2: 46.10    |  3: 35.79    |  4: 23.64   
[Batch: 0749/3657] mIoU: 40.49  |  FB-IoU: 64.02 |  0: 43.14    |  1: 53.63    |  2: 46.10    |  3: 35.95    |  4: 23.64   
[Batch: 0750/3657] mIoU: 40.51  |  FB-IoU: 64.04 |  0: 43.14    |  1: 53.63    |  2: 46.18    |  3: 35.95    |  4: 23.64   
[Batch: 0751/3657] mIoU: 40.50  |  FB-IoU: 64.03 |  0: 43.14    |  1: 53.63    |  2: 46.18    |  3: 35.93    |  4: 23.64   
[Batch: 0752/3657] mIoU: 40.50  |  FB-IoU: 64.04 |  0: 43.14    |  1: 53.63    |  2: 46.18    |  3: 35.92    |  4: 23.64   
[Batch: 0753/3657] mIoU: 40.52  |  FB-IoU: 64.05 |  0: 43.14    |  1: 53.63    |  2: 46.18    |  3: 36.01    |  4: 23.64   
[Batch: 0754/3657] mIoU: 40.54  |  FB-IoU: 64.08 |  0: 43.14    |  1: 53.63    |  2: 46.28    |  3: 36.01    |  4: 23.64   
[Batch: 0755/3657] mIoU: 40.53  |  FB-IoU: 64.08 |  0: 43.14    |  1: 53.63    |  2: 46.23    |  3: 36.01    |  4: 23.64   
[Batch: 0756/3657] mIoU: 40.52  |  FB-IoU: 64.08 |  0: 43.14    |  1: 53.63    |  2: 46.23    |  3: 36.00    |  4: 23.64   
[Batch: 0757/3657] mIoU: 40.52  |  FB-IoU: 64.07 |  0: 43.14    |  1: 53.63    |  2: 46.23    |  3: 35.96    |  4: 23.64   
[Batch: 0758/3657] mIoU: 40.51  |  FB-IoU: 64.07 |  0: 43.14    |  1: 53.63    |  2: 46.23    |  3: 35.91    |  4: 23.64   
[Batch: 0759/3657] mIoU: 40.51  |  FB-IoU: 64.08 |  0: 43.14    |  1: 53.63    |  2: 46.23    |  3: 35.91    |  4: 23.64   
[Batch: 0760/3657] mIoU: 40.51  |  FB-IoU: 64.09 |  0: 43.14    |  1: 53.63    |  2: 46.23    |  3: 35.94    |  4: 23.64   
[Batch: 0761/3657] mIoU: 40.53  |  FB-IoU: 64.11 |  0: 43.14    |  1: 53.63    |  2: 46.29    |  3: 35.94    |  4: 23.64   
[Batch: 0762/3657] mIoU: 40.51  |  FB-IoU: 64.09 |  0: 43.14    |  1: 53.63    |  2: 46.29    |  3: 35.85    |  4: 23.64   
[Batch: 0763/3657] mIoU: 40.52  |  FB-IoU: 64.09 |  0: 43.14    |  1: 53.63    |  2: 46.35    |  3: 35.85    |  4: 23.64   
[Batch: 0764/3657] mIoU: 40.53  |  FB-IoU: 64.10 |  0: 43.14    |  1: 53.63    |  2: 46.35    |  3: 35.92    |  4: 23.64   
[Batch: 0765/3657] mIoU: 40.55  |  FB-IoU: 64.12 |  0: 43.14    |  1: 53.63    |  2: 46.35    |  3: 35.98    |  4: 23.64   
[Batch: 0766/3657] mIoU: 40.14  |  FB-IoU: 64.08 |  0: 43.14    |  1: 51.59    |  2: 46.35    |  3: 35.98    |  4: 23.64   
[Batch: 0767/3657] mIoU: 40.15  |  FB-IoU: 64.09 |  0: 43.14    |  1: 51.59    |  2: 46.39    |  3: 35.98    |  4: 23.64   
[Batch: 0768/3657] mIoU: 40.16  |  FB-IoU: 64.09 |  0: 43.14    |  1: 51.59    |  2: 46.39    |  3: 36.05    |  4: 23.64   
[Batch: 0769/3657] mIoU: 40.16  |  FB-IoU: 64.10 |  0: 43.14    |  1: 51.59    |  2: 46.39    |  3: 36.04    |  4: 23.64   
[Batch: 0770/3657] mIoU: 40.19  |  FB-IoU: 64.12 |  0: 43.27    |  1: 51.59    |  2: 46.39    |  3: 36.04    |  4: 23.64   
[Batch: 0771/3657] mIoU: 40.22  |  FB-IoU: 64.15 |  0: 43.27    |  1: 51.59    |  2: 46.39    |  3: 36.20    |  4: 23.64   
[Batch: 0772/3657] mIoU: 40.22  |  FB-IoU: 64.15 |  0: 43.27    |  1: 51.59    |  2: 46.39    |  3: 36.18    |  4: 23.64   
[Batch: 0773/3657] mIoU: 40.20  |  FB-IoU: 64.14 |  0: 43.27    |  1: 51.59    |  2: 46.31    |  3: 36.18    |  4: 23.64   
[Batch: 0774/3657] mIoU: 40.19  |  FB-IoU: 64.14 |  0: 43.27    |  1: 51.59    |  2: 46.31    |  3: 36.14    |  4: 23.64   
[Batch: 0775/3657] mIoU: 40.12  |  FB-IoU: 64.05 |  0: 42.91    |  1: 51.59    |  2: 46.31    |  3: 36.14    |  4: 23.64   
[Batch: 0776/3657] mIoU: 40.13  |  FB-IoU: 64.06 |  0: 42.91    |  1: 51.59    |  2: 46.31    |  3: 36.22    |  4: 23.64   
[Batch: 0777/3657] mIoU: 40.17  |  FB-IoU: 64.10 |  0: 42.91    |  1: 51.59    |  2: 46.48    |  3: 36.22    |  4: 23.64   
[Batch: 0778/3657] mIoU: 40.17  |  FB-IoU: 64.08 |  0: 42.91    |  1: 51.59    |  2: 46.48    |  3: 36.23    |  4: 23.64   
[Batch: 0779/3657] mIoU: 40.19  |  FB-IoU: 64.09 |  0: 42.91    |  1: 51.59    |  2: 46.48    |  3: 36.31    |  4: 23.64   
[Batch: 0780/3657] mIoU: 40.19  |  FB-IoU: 64.09 |  0: 42.91    |  1: 51.59    |  2: 46.48    |  3: 36.31    |  4: 23.64   
[Batch: 0781/3657] mIoU: 40.19  |  FB-IoU: 64.10 |  0: 42.91    |  1: 51.59    |  2: 46.48    |  3: 36.34    |  4: 23.64   
[Batch: 0782/3657] mIoU: 40.22  |  FB-IoU: 64.13 |  0: 43.06    |  1: 51.59    |  2: 46.48    |  3: 36.34    |  4: 23.64   
[Batch: 0783/3657] mIoU: 40.31  |  FB-IoU: 64.20 |  0: 43.51    |  1: 51.59    |  2: 46.48    |  3: 36.34    |  4: 23.64   
[Batch: 0784/3657] mIoU: 40.31  |  FB-IoU: 64.21 |  0: 43.51    |  1: 51.59    |  2: 46.48    |  3: 36.35    |  4: 23.64   
[Batch: 0785/3657] mIoU: 40.32  |  FB-IoU: 64.22 |  0: 43.51    |  1: 51.59    |  2: 46.48    |  3: 36.40    |  4: 23.64   
[Batch: 0786/3657] mIoU: 40.32  |  FB-IoU: 64.19 |  0: 43.51    |  1: 51.59    |  2: 46.44    |  3: 36.40    |  4: 23.64   
[Batch: 0787/3657] mIoU: 40.34  |  FB-IoU: 64.22 |  0: 43.51    |  1: 51.59    |  2: 46.54    |  3: 36.40    |  4: 23.64   
[Batch: 0788/3657] mIoU: 40.29  |  FB-IoU: 64.17 |  0: 43.51    |  1: 51.59    |  2: 46.29    |  3: 36.40    |  4: 23.64   
[Batch: 0789/3657] mIoU: 40.29  |  FB-IoU: 64.18 |  0: 43.51    |  1: 51.59    |  2: 46.29    |  3: 36.41    |  4: 23.64   
[Batch: 0790/3657] mIoU: 40.29  |  FB-IoU: 64.18 |  0: 43.51    |  1: 51.59    |  2: 46.29    |  3: 36.41    |  4: 23.64   
[Batch: 0791/3657] mIoU: 40.24  |  FB-IoU: 64.13 |  0: 43.25    |  1: 51.59    |  2: 46.29    |  3: 36.41    |  4: 23.64   
[Batch: 0792/3657] mIoU: 40.24  |  FB-IoU: 64.14 |  0: 43.25    |  1: 51.59    |  2: 46.29    |  3: 36.42    |  4: 23.64   
[Batch: 0793/3657] mIoU: 40.24  |  FB-IoU: 64.15 |  0: 43.25    |  1: 51.59    |  2: 46.29    |  3: 36.45    |  4: 23.64   
[Batch: 0794/3657] mIoU: 40.29  |  FB-IoU: 64.19 |  0: 43.25    |  1: 51.59    |  2: 46.51    |  3: 36.45    |  4: 23.64   
[Batch: 0795/3657] mIoU: 40.29  |  FB-IoU: 64.20 |  0: 43.25    |  1: 51.59    |  2: 46.51    |  3: 36.45    |  4: 23.64   
[Batch: 0796/3657] mIoU: 40.29  |  FB-IoU: 64.22 |  0: 43.25    |  1: 51.59    |  2: 46.51    |  3: 36.48    |  4: 23.64   
[Batch: 0797/3657] mIoU: 40.34  |  FB-IoU: 64.23 |  0: 43.48    |  1: 51.59    |  2: 46.51    |  3: 36.48    |  4: 23.64   
[Batch: 0798/3657] mIoU: 40.34  |  FB-IoU: 64.23 |  0: 43.48    |  1: 51.59    |  2: 46.51    |  3: 36.47    |  4: 23.64   
[Batch: 0799/3657] mIoU: 40.34  |  FB-IoU: 64.24 |  0: 43.48    |  1: 51.59    |  2: 46.51    |  3: 36.47    |  4: 23.64   
[Batch: 0800/3657] mIoU: 40.36  |  FB-IoU: 64.25 |  0: 43.48    |  1: 51.59    |  2: 46.51    |  3: 36.59    |  4: 23.64   
[Batch: 0801/3657] mIoU: 40.35  |  FB-IoU: 64.23 |  0: 43.40    |  1: 51.59    |  2: 46.51    |  3: 36.59    |  4: 23.64   
[Batch: 0802/3657] mIoU: 40.35  |  FB-IoU: 64.23 |  0: 43.40    |  1: 51.59    |  2: 46.54    |  3: 36.59    |  4: 23.64   
