
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: isaid                   
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 1                       
|                nshot: 1                       
|             img_size: 1024                    
| use_original_imgsize: False                   
|             log_root: output/isaid/fold1      
|            visualize: 0                       
|          dinov2_size: vit_large               
|             sam_size: vit_h                   
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|     use_semantic_sam: False                   
| semantic_sam_weights: models/swint_only_sam_many2many.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.0                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.0                     
|       box_nms_thresh: 1.0                     
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 0                       
|     multimask_output: 0                       
|          num_centers: 8                       
|              use_box: False                   
| use_points_or_centers: False                   
|         sample_range: (4, 6)                  
| max_sample_iterations: 30                      
|                alpha: 0.8                     
|                 beta: 0.2                     
|                  exp: 1.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.0                     
|      coverage_filter: 0.0                     
|     use_score_filter: False                   
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.7                     
|     num_merging_mask: 10                      
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0811/3657] mIoU: 39.65  |  FB-IoU: 60.03 |  0: 36.49    |  1: 44.47    |  2: 42.11    |  3: 29.64    |  4: 45.56   
[Batch: 0812/3657] mIoU: 39.68  |  FB-IoU: 60.04 |  0: 36.60    |  1: 44.47    |  2: 42.11    |  3: 29.64    |  4: 45.56   
[Batch: 0813/3657] mIoU: 39.68  |  FB-IoU: 60.05 |  0: 36.60    |  1: 44.47    |  2: 42.11    |  3: 29.64    |  4: 45.56   
[Batch: 0814/3657] mIoU: 39.65  |  FB-IoU: 60.03 |  0: 36.46    |  1: 44.47    |  2: 42.11    |  3: 29.64    |  4: 45.56   
[Batch: 0815/3657] mIoU: 39.67  |  FB-IoU: 60.06 |  0: 36.46    |  1: 44.47    |  2: 42.24    |  3: 29.64    |  4: 45.56   
[Batch: 0816/3657] mIoU: 39.69  |  FB-IoU: 60.08 |  0: 36.46    |  1: 44.47    |  2: 42.24    |  3: 29.73    |  4: 45.56   
[Batch: 0817/3657] mIoU: 39.70  |  FB-IoU: 60.09 |  0: 36.46    |  1: 44.47    |  2: 42.30    |  3: 29.73    |  4: 45.56   
[Batch: 0818/3657] mIoU: 39.79  |  FB-IoU: 60.13 |  0: 36.46    |  1: 44.47    |  2: 42.30    |  3: 30.14    |  4: 45.56   
[Batch: 0819/3657] mIoU: 39.80  |  FB-IoU: 60.16 |  0: 36.46    |  1: 44.47    |  2: 42.39    |  3: 30.14    |  4: 45.56   
[Batch: 0820/3657] mIoU: 39.80  |  FB-IoU: 60.16 |  0: 36.46    |  1: 44.47    |  2: 42.35    |  3: 30.14    |  4: 45.56   
[Batch: 0821/3657] mIoU: 39.79  |  FB-IoU: 60.17 |  0: 36.46    |  1: 44.47    |  2: 42.35    |  3: 30.13    |  4: 45.56   
[Batch: 0822/3657] mIoU: 39.80  |  FB-IoU: 60.16 |  0: 36.46    |  1: 44.47    |  2: 42.35    |  3: 30.17    |  4: 45.56   
[Batch: 0823/3657] mIoU: 39.83  |  FB-IoU: 60.19 |  0: 36.58    |  1: 44.47    |  2: 42.35    |  3: 30.17    |  4: 45.56   
[Batch: 0824/3657] mIoU: 39.83  |  FB-IoU: 60.20 |  0: 36.58    |  1: 44.47    |  2: 42.35    |  3: 30.17    |  4: 45.56   
[Batch: 0825/3657] mIoU: 39.82  |  FB-IoU: 60.20 |  0: 36.58    |  1: 44.47    |  2: 42.35    |  3: 30.16    |  4: 45.56   
[Batch: 0826/3657] mIoU: 39.72  |  FB-IoU: 60.19 |  0: 36.58    |  1: 43.96    |  2: 42.35    |  3: 30.16    |  4: 45.56   
[Batch: 0827/3657] mIoU: 39.72  |  FB-IoU: 60.20 |  0: 36.58    |  1: 43.96    |  2: 42.35    |  3: 30.16    |  4: 45.56   
[Batch: 0828/3657] mIoU: 39.74  |  FB-IoU: 60.22 |  0: 36.58    |  1: 43.96    |  2: 42.35    |  3: 30.23    |  4: 45.56   
[Batch: 0829/3657] mIoU: 39.75  |  FB-IoU: 60.24 |  0: 36.58    |  1: 43.96    |  2: 42.44    |  3: 30.23    |  4: 45.56   
[Batch: 0830/3657] mIoU: 39.75  |  FB-IoU: 60.25 |  0: 36.58    |  1: 43.96    |  2: 42.44    |  3: 30.24    |  4: 45.56   
[Batch: 0831/3657] mIoU: 39.78  |  FB-IoU: 60.27 |  0: 36.72    |  1: 43.96    |  2: 42.44    |  3: 30.24    |  4: 45.56   
[Batch: 0832/3657] mIoU: 39.77  |  FB-IoU: 60.26 |  0: 36.72    |  1: 43.96    |  2: 42.44    |  3: 30.17    |  4: 45.56   
[Batch: 0833/3657] mIoU: 39.77  |  FB-IoU: 60.26 |  0: 36.72    |  1: 43.96    |  2: 42.44    |  3: 30.16    |  4: 45.56   
[Batch: 0834/3657] mIoU: 39.78  |  FB-IoU: 60.28 |  0: 36.72    |  1: 43.96    |  2: 42.49    |  3: 30.16    |  4: 45.56   
[Batch: 0835/3657] mIoU: 39.77  |  FB-IoU: 60.28 |  0: 36.72    |  1: 43.96    |  2: 42.49    |  3: 30.14    |  4: 45.56   
[Batch: 0836/3657] mIoU: 39.74  |  FB-IoU: 60.24 |  0: 36.54    |  1: 43.96    |  2: 42.49    |  3: 30.14    |  4: 45.56   
[Batch: 0837/3657] mIoU: 39.75  |  FB-IoU: 60.25 |  0: 36.54    |  1: 43.96    |  2: 42.49    |  3: 30.19    |  4: 45.56   
[Batch: 0838/3657] mIoU: 39.79  |  FB-IoU: 60.28 |  0: 36.75    |  1: 43.96    |  2: 42.49    |  3: 30.19    |  4: 45.56   
[Batch: 0839/3657] mIoU: 39.79  |  FB-IoU: 60.29 |  0: 36.75    |  1: 43.96    |  2: 42.49    |  3: 30.19    |  4: 45.56   
[Batch: 0840/3657] mIoU: 39.86  |  FB-IoU: 60.33 |  0: 36.75    |  1: 43.96    |  2: 42.49    |  3: 30.53    |  4: 45.56   
[Batch: 0841/3657] mIoU: 39.86  |  FB-IoU: 60.34 |  0: 36.75    |  1: 43.96    |  2: 42.50    |  3: 30.53    |  4: 45.56   
[Batch: 0842/3657] mIoU: 39.85  |  FB-IoU: 60.32 |  0: 36.75    |  1: 43.96    |  2: 42.50    |  3: 30.47    |  4: 45.56   
[Batch: 0843/3657] mIoU: 39.79  |  FB-IoU: 60.27 |  0: 36.75    |  1: 43.96    |  2: 42.22    |  3: 30.47    |  4: 45.56   
[Batch: 0844/3657] mIoU: 39.78  |  FB-IoU: 60.26 |  0: 36.75    |  1: 43.96    |  2: 42.22    |  3: 30.42    |  4: 45.56   
[Batch: 0845/3657] mIoU: 39.80  |  FB-IoU: 60.28 |  0: 36.75    |  1: 43.96    |  2: 42.30    |  3: 30.42    |  4: 45.56   
[Batch: 0846/3657] mIoU: 39.78  |  FB-IoU: 60.27 |  0: 36.75    |  1: 43.96    |  2: 42.20    |  3: 30.42    |  4: 45.56   
[Batch: 0847/3657] mIoU: 40.00  |  FB-IoU: 60.30 |  0: 36.75    |  1: 45.06    |  2: 42.20    |  3: 30.42    |  4: 45.56   
[Batch: 0848/3657] mIoU: 40.00  |  FB-IoU: 60.30 |  0: 36.75    |  1: 45.06    |  2: 42.20    |  3: 30.42    |  4: 45.56   
[Batch: 0849/3657] mIoU: 40.03  |  FB-IoU: 60.34 |  0: 36.75    |  1: 45.06    |  2: 42.35    |  3: 30.42    |  4: 45.56   
[Batch: 0850/3657] mIoU: 40.04  |  FB-IoU: 60.35 |  0: 36.75    |  1: 45.06    |  2: 42.35    |  3: 30.48    |  4: 45.56   
[Batch: 0851/3657] mIoU: 40.04  |  FB-IoU: 60.35 |  0: 36.75    |  1: 45.06    |  2: 42.35    |  3: 30.46    |  4: 45.56   
[Batch: 0852/3657] mIoU: 40.09  |  FB-IoU: 60.40 |  0: 36.75    |  1: 45.06    |  2: 42.60    |  3: 30.46    |  4: 45.56   
[Batch: 0853/3657] mIoU: 40.07  |  FB-IoU: 60.37 |  0: 36.75    |  1: 45.06    |  2: 42.60    |  3: 30.36    |  4: 45.56   
[Batch: 0854/3657] mIoU: 40.07  |  FB-IoU: 60.36 |  0: 36.75    |  1: 45.06    |  2: 42.60    |  3: 30.35    |  4: 45.56   
[Batch: 0855/3657] mIoU: 40.03  |  FB-IoU: 60.31 |  0: 36.75    |  1: 45.06    |  2: 42.60    |  3: 30.18    |  4: 45.56   
[Batch: 0856/3657] mIoU: 40.00  |  FB-IoU: 60.26 |  0: 36.58    |  1: 45.06    |  2: 42.60    |  3: 30.18    |  4: 45.56   
[Batch: 0857/3657] mIoU: 39.99  |  FB-IoU: 60.25 |  0: 36.58    |  1: 45.06    |  2: 42.55    |  3: 30.18    |  4: 45.56   
[Batch: 0858/3657] mIoU: 39.96  |  FB-IoU: 60.23 |  0: 36.44    |  1: 45.06    |  2: 42.55    |  3: 30.18    |  4: 45.56   
[Batch: 0859/3657] mIoU: 39.96  |  FB-IoU: 60.23 |  0: 36.44    |  1: 45.06    |  2: 42.55    |  3: 30.19    |  4: 45.56   
[Batch: 0860/3657] mIoU: 39.91  |  FB-IoU: 60.18 |  0: 36.44    |  1: 45.06    |  2: 42.29    |  3: 30.19    |  4: 45.56   
[Batch: 0861/3657] mIoU: 39.94  |  FB-IoU: 60.20 |  0: 36.44    |  1: 45.06    |  2: 42.29    |  3: 30.35    |  4: 45.56   
[Batch: 0862/3657] mIoU: 39.98  |  FB-IoU: 60.23 |  0: 36.44    |  1: 45.06    |  2: 42.46    |  3: 30.35    |  4: 45.56   
[Batch: 0863/3657] mIoU: 39.87  |  FB-IoU: 60.12 |  0: 36.44    |  1: 45.06    |  2: 41.93    |  3: 30.35    |  4: 45.56   
[Batch: 0864/3657] mIoU: 39.81  |  FB-IoU: 60.05 |  0: 36.44    |  1: 45.06    |  2: 41.61    |  3: 30.35    |  4: 45.56   
[Batch: 0865/3657] mIoU: 39.79  |  FB-IoU: 60.03 |  0: 36.44    |  1: 45.06    |  2: 41.61    |  3: 30.28    |  4: 45.56   
[Batch: 0866/3657] mIoU: 39.85  |  FB-IoU: 60.07 |  0: 36.71    |  1: 45.06    |  2: 41.61    |  3: 30.28    |  4: 45.56   
[Batch: 0867/3657] mIoU: 39.84  |  FB-IoU: 60.06 |  0: 36.71    |  1: 45.06    |  2: 41.58    |  3: 30.28    |  4: 45.56   
[Batch: 0868/3657] mIoU: 39.83  |  FB-IoU: 60.04 |  0: 36.71    |  1: 45.06    |  2: 41.58    |  3: 30.21    |  4: 45.56   
[Batch: 0869/3657] mIoU: 39.97  |  FB-IoU: 60.14 |  0: 37.43    |  1: 45.06    |  2: 41.58    |  3: 30.21    |  4: 45.56   
[Batch: 0870/3657] mIoU: 39.99  |  FB-IoU: 60.16 |  0: 37.43    |  1: 45.06    |  2: 41.69    |  3: 30.21    |  4: 45.56   
[Batch: 0871/3657] mIoU: 39.98  |  FB-IoU: 60.16 |  0: 37.43    |  1: 45.06    |  2: 41.69    |  3: 30.18    |  4: 45.56   
[Batch: 0872/3657] mIoU: 39.98  |  FB-IoU: 60.17 |  0: 37.43    |  1: 45.06    |  2: 41.69    |  3: 30.17    |  4: 45.56   
[Batch: 0873/3657] mIoU: 40.00  |  FB-IoU: 60.19 |  0: 37.43    |  1: 45.06    |  2: 41.69    |  3: 30.25    |  4: 45.56   
[Batch: 0874/3657] mIoU: 40.01  |  FB-IoU: 60.20 |  0: 37.43    |  1: 45.06    |  2: 41.69    |  3: 30.30    |  4: 45.56   
[Batch: 0875/3657] mIoU: 40.01  |  FB-IoU: 60.18 |  0: 37.43    |  1: 45.06    |  2: 41.69    |  3: 30.29    |  4: 45.56   
[Batch: 0876/3657] mIoU: 40.03  |  FB-IoU: 60.21 |  0: 37.43    |  1: 45.06    |  2: 41.80    |  3: 30.29    |  4: 45.56   
[Batch: 0877/3657] mIoU: 40.00  |  FB-IoU: 60.18 |  0: 37.43    |  1: 45.06    |  2: 41.65    |  3: 30.29    |  4: 45.56   
[Batch: 0878/3657] mIoU: 40.02  |  FB-IoU: 60.20 |  0: 37.43    |  1: 45.06    |  2: 41.74    |  3: 30.29    |  4: 45.56   
[Batch: 0879/3657] mIoU: 40.02  |  FB-IoU: 60.21 |  0: 37.43    |  1: 45.06    |  2: 41.74    |  3: 30.29    |  4: 45.56   
[Batch: 0880/3657] mIoU: 40.00  |  FB-IoU: 60.19 |  0: 37.43    |  1: 45.06    |  2: 41.74    |  3: 30.22    |  4: 45.56   
[Batch: 0881/3657] mIoU: 39.88  |  FB-IoU: 60.06 |  0: 36.82    |  1: 45.06    |  2: 41.74    |  3: 30.22    |  4: 45.56   
[Batch: 0882/3657] mIoU: 39.85  |  FB-IoU: 60.02 |  0: 36.82    |  1: 45.06    |  2: 41.74    |  3: 30.07    |  4: 45.56   
[Batch: 0883/3657] mIoU: 39.84  |  FB-IoU: 60.00 |  0: 36.82    |  1: 45.06    |  2: 41.74    |  3: 30.03    |  4: 45.56   
[Batch: 0884/3657] mIoU: 39.85  |  FB-IoU: 60.00 |  0: 36.85    |  1: 45.06    |  2: 41.74    |  3: 30.03    |  4: 45.56   
[Batch: 0885/3657] mIoU: 39.87  |  FB-IoU: 60.02 |  0: 36.85    |  1: 45.06    |  2: 41.84    |  3: 30.03    |  4: 45.56   
[Batch: 0886/3657] mIoU: 39.86  |  FB-IoU: 60.02 |  0: 36.85    |  1: 45.06    |  2: 41.84    |  3: 30.00    |  4: 45.56   
[Batch: 0887/3657] mIoU: 39.85  |  FB-IoU: 60.01 |  0: 36.85    |  1: 45.06    |  2: 41.77    |  3: 30.00    |  4: 45.56   
[Batch: 0888/3657] mIoU: 39.85  |  FB-IoU: 60.01 |  0: 36.85    |  1: 45.06    |  2: 41.77    |  3: 30.01    |  4: 45.56   
[Batch: 0889/3657] mIoU: 39.85  |  FB-IoU: 60.00 |  0: 36.85    |  1: 45.06    |  2: 41.77    |  3: 30.01    |  4: 45.56   
[Batch: 0890/3657] mIoU: 39.87  |  FB-IoU: 60.02 |  0: 36.85    |  1: 45.06    |  2: 41.88    |  3: 30.01    |  4: 45.56   
[Batch: 0891/3657] mIoU: 39.86  |  FB-IoU: 60.01 |  0: 36.85    |  1: 45.06    |  2: 41.88    |  3: 29.94    |  4: 45.56   
[Batch: 0892/3657] mIoU: 39.85  |  FB-IoU: 60.01 |  0: 36.85    |  1: 45.06    |  2: 41.84    |  3: 29.94    |  4: 45.56   
[Batch: 0893/3657] mIoU: 39.85  |  FB-IoU: 60.02 |  0: 36.85    |  1: 45.06    |  2: 41.84    |  3: 29.96    |  4: 45.56   
[Batch: 0894/3657] mIoU: 39.84  |  FB-IoU: 60.00 |  0: 36.85    |  1: 45.06    |  2: 41.76    |  3: 29.96    |  4: 45.56   
[Batch: 0895/3657] mIoU: 39.84  |  FB-IoU: 60.02 |  0: 36.85    |  1: 45.06    |  2: 41.76    |  3: 29.98    |  4: 45.56   
[Batch: 0896/3657] mIoU: 39.75  |  FB-IoU: 59.92 |  0: 36.41    |  1: 45.06    |  2: 41.76    |  3: 29.98    |  4: 45.56   
[Batch: 0897/3657] mIoU: 39.75  |  FB-IoU: 59.93 |  0: 36.41    |  1: 45.06    |  2: 41.76    |  3: 29.98    |  4: 45.56   
[Batch: 0898/3657] mIoU: 39.75  |  FB-IoU: 59.94 |  0: 36.41    |  1: 45.06    |  2: 41.76    |  3: 29.97    |  4: 45.56   
[Batch: 0899/3657] mIoU: 39.26  |  FB-IoU: 59.88 |  0: 36.41    |  1: 42.60    |  2: 41.76    |  3: 29.97    |  4: 45.56   
[Batch: 0900/3657] mIoU: 39.25  |  FB-IoU: 59.88 |  0: 36.41    |  1: 42.60    |  2: 41.73    |  3: 29.97    |  4: 45.56   
[Batch: 0901/3657] mIoU: 39.25  |  FB-IoU: 59.89 |  0: 36.41    |  1: 42.60    |  2: 41.73    |  3: 29.97    |  4: 45.56   
[Batch: 0902/3657] mIoU: 39.25  |  FB-IoU: 59.88 |  0: 36.41    |  1: 42.60    |  2: 41.73    |  3: 29.93    |  4: 45.56   
[Batch: 0903/3657] mIoU: 39.20  |  FB-IoU: 59.83 |  0: 36.41    |  1: 42.60    |  2: 41.48    |  3: 29.93    |  4: 45.56   
[Batch: 0904/3657] mIoU: 39.19  |  FB-IoU: 59.83 |  0: 36.41    |  1: 42.60    |  2: 41.48    |  3: 29.92    |  4: 45.56   
[Batch: 0905/3657] mIoU: 39.22  |  FB-IoU: 59.86 |  0: 36.41    |  1: 42.60    |  2: 41.61    |  3: 29.92    |  4: 45.56   
[Batch: 0906/3657] mIoU: 39.21  |  FB-IoU: 59.86 |  0: 36.41    |  1: 42.60    |  2: 41.61    |  3: 29.89    |  4: 45.56   
[Batch: 0907/3657] mIoU: 39.21  |  FB-IoU: 59.86 |  0: 36.41    |  1: 42.60    |  2: 41.61    |  3: 29.88    |  4: 45.56   
[Batch: 0908/3657] mIoU: 39.21  |  FB-IoU: 59.87 |  0: 36.41    |  1: 42.60    |  2: 41.61    |  3: 29.88    |  4: 45.56   
[Batch: 0909/3657] mIoU: 39.21  |  FB-IoU: 59.88 |  0: 36.41    |  1: 42.60    |  2: 41.61    |  3: 29.88    |  4: 45.56   
[Batch: 0910/3657] mIoU: 39.23  |  FB-IoU: 59.90 |  0: 36.41    |  1: 42.60    |  2: 41.72    |  3: 29.88    |  4: 45.56   
[Batch: 0911/3657] mIoU: 39.24  |  FB-IoU: 59.92 |  0: 36.41    |  1: 42.60    |  2: 41.72    |  3: 29.91    |  4: 45.56   
[Batch: 0912/3657] mIoU: 39.23  |  FB-IoU: 59.91 |  0: 36.41    |  1: 42.60    |  2: 41.67    |  3: 29.91    |  4: 45.56   
[Batch: 0913/3657] mIoU: 39.23  |  FB-IoU: 59.90 |  0: 36.41    |  1: 42.60    |  2: 41.67    |  3: 29.92    |  4: 45.56   
[Batch: 0914/3657] mIoU: 39.24  |  FB-IoU: 59.91 |  0: 36.41    |  1: 42.60    |  2: 41.69    |  3: 29.92    |  4: 45.56   
[Batch: 0915/3657] mIoU: 39.24  |  FB-IoU: 59.92 |  0: 36.41    |  1: 42.60    |  2: 41.69    |  3: 29.95    |  4: 45.56   
[Batch: 0916/3657] mIoU: 39.28  |  FB-IoU: 59.94 |  0: 36.61    |  1: 42.60    |  2: 41.69    |  3: 29.95    |  4: 45.56   
[Batch: 0917/3657] mIoU: 39.28  |  FB-IoU: 59.95 |  0: 36.61    |  1: 42.60    |  2: 41.69    |  3: 29.94    |  4: 45.56   
[Batch: 0918/3657] mIoU: 39.28  |  FB-IoU: 59.96 |  0: 36.61    |  1: 42.60    |  2: 41.69    |  3: 29.97    |  4: 45.56   
[Batch: 0919/3657] mIoU: 39.29  |  FB-IoU: 59.97 |  0: 36.61    |  1: 42.60    |  2: 41.69    |  3: 29.98    |  4: 45.56   
[Batch: 0920/3657] mIoU: 39.38  |  FB-IoU: 60.03 |  0: 37.07    |  1: 42.60    |  2: 41.69    |  3: 29.98    |  4: 45.56   
[Batch: 0921/3657] mIoU: 39.39  |  FB-IoU: 60.04 |  0: 37.07    |  1: 42.60    |  2: 41.76    |  3: 29.98    |  4: 45.56   
[Batch: 0922/3657] mIoU: 39.40  |  FB-IoU: 60.06 |  0: 37.07    |  1: 42.60    |  2: 41.79    |  3: 29.98    |  4: 45.56   
[Batch: 0923/3657] mIoU: 39.41  |  FB-IoU: 60.06 |  0: 37.07    |  1: 42.60    |  2: 41.79    |  3: 30.02    |  4: 45.56   
[Batch: 0924/3657] mIoU: 39.40  |  FB-IoU: 60.04 |  0: 37.07    |  1: 42.60    |  2: 41.79    |  3: 29.99    |  4: 45.56   
[Batch: 0925/3657] mIoU: 39.41  |  FB-IoU: 60.05 |  0: 37.07    |  1: 42.60    |  2: 41.79    |  3: 30.04    |  4: 45.56   
[Batch: 0926/3657] mIoU: 39.43  |  FB-IoU: 60.07 |  0: 37.07    |  1: 42.60    |  2: 41.79    |  3: 30.14    |  4: 45.56   
[Batch: 0927/3657] mIoU: 39.35  |  FB-IoU: 59.98 |  0: 36.67    |  1: 42.60    |  2: 41.79    |  3: 30.14    |  4: 45.56   
[Batch: 0928/3657] mIoU: 39.36  |  FB-IoU: 59.98 |  0: 36.67    |  1: 42.60    |  2: 41.79    |  3: 30.16    |  4: 45.56   
[Batch: 0929/3657] mIoU: 39.33  |  FB-IoU: 59.96 |  0: 36.67    |  1: 42.60    |  2: 41.67    |  3: 30.16    |  4: 45.56   
[Batch: 0930/3657] mIoU: 39.32  |  FB-IoU: 59.94 |  0: 36.67    |  1: 42.60    |  2: 41.67    |  3: 30.10    |  4: 45.56   
[Batch: 0931/3657] mIoU: 39.30  |  FB-IoU: 59.92 |  0: 36.67    |  1: 42.60    |  2: 41.67    |  3: 30.00    |  4: 45.56   
[Batch: 0932/3657] mIoU: 39.30  |  FB-IoU: 59.93 |  0: 36.67    |  1: 42.60    |  2: 41.67    |  3: 30.01    |  4: 45.56   
[Batch: 0933/3657] mIoU: 39.31  |  FB-IoU: 59.94 |  0: 36.67    |  1: 42.60    |  2: 41.67    |  3: 30.04    |  4: 45.56   
[Batch: 0934/3657] mIoU: 39.34  |  FB-IoU: 59.95 |  0: 36.67    |  1: 42.60    |  2: 41.67    |  3: 30.19    |  4: 45.56   
[Batch: 0935/3657] mIoU: 39.36  |  FB-IoU: 59.97 |  0: 36.67    |  1: 42.60    |  2: 41.67    |  3: 30.30    |  4: 45.56   
[Batch: 0936/3657] mIoU: 39.36  |  FB-IoU: 59.98 |  0: 36.67    |  1: 42.60    |  2: 41.66    |  3: 30.30    |  4: 45.56   
[Batch: 0937/3657] mIoU: 39.36  |  FB-IoU: 59.99 |  0: 36.67    |  1: 42.60    |  2: 41.66    |  3: 30.30    |  4: 45.56   
[Batch: 0938/3657] mIoU: 39.37  |  FB-IoU: 60.00 |  0: 36.67    |  1: 42.60    |  2: 41.66    |  3: 30.37    |  4: 45.56   
[Batch: 0939/3657] mIoU: 39.37  |  FB-IoU: 60.00 |  0: 36.67    |  1: 42.60    |  2: 41.66    |  3: 30.37    |  4: 45.56   
[Batch: 0940/3657] mIoU: 39.36  |  FB-IoU: 59.99 |  0: 36.67    |  1: 42.60    |  2: 41.66    |  3: 30.32    |  4: 45.56   
[Batch: 0941/3657] mIoU: 39.37  |  FB-IoU: 59.99 |  0: 36.70    |  1: 42.60    |  2: 41.66    |  3: 30.32    |  4: 45.56   
[Batch: 0942/3657] mIoU: 39.41  |  FB-IoU: 60.03 |  0: 36.70    |  1: 42.60    |  2: 41.88    |  3: 30.32    |  4: 45.56   
[Batch: 0943/3657] mIoU: 39.41  |  FB-IoU: 60.04 |  0: 36.70    |  1: 42.60    |  2: 41.88    |  3: 30.32    |  4: 45.56   
[Batch: 0944/3657] mIoU: 39.40  |  FB-IoU: 60.02 |  0: 36.70    |  1: 42.60    |  2: 41.88    |  3: 30.27    |  4: 45.56   
[Batch: 0945/3657] mIoU: 39.40  |  FB-IoU: 60.03 |  0: 36.70    |  1: 42.60    |  2: 41.88    |  3: 30.27    |  4: 45.56   
[Batch: 0946/3657] mIoU: 35.33  |  FB-IoU: 60.01 |  0: 36.70    |  1: 42.60    |  2: 41.88    |  3: 30.27    |  4: 25.19   
[Batch: 0947/3657] mIoU: 35.40  |  FB-IoU: 60.05 |  0: 37.05    |  1: 42.60    |  2: 41.88    |  3: 30.27    |  4: 25.19   
[Batch: 0948/3657] mIoU: 35.41  |  FB-IoU: 60.06 |  0: 37.05    |  1: 42.60    |  2: 41.94    |  3: 30.27    |  4: 25.19   
[Batch: 0949/3657] mIoU: 35.41  |  FB-IoU: 60.07 |  0: 37.05    |  1: 42.60    |  2: 41.94    |  3: 30.26    |  4: 25.19   
[Batch: 0950/3657] mIoU: 35.44  |  FB-IoU: 60.10 |  0: 37.05    |  1: 42.60    |  2: 41.94    |  3: 30.44    |  4: 25.19   
[Batch: 0951/3657] mIoU: 35.46  |  FB-IoU: 60.12 |  0: 37.05    |  1: 42.60    |  2: 42.03    |  3: 30.44    |  4: 25.19   
[Batch: 0952/3657] mIoU: 35.45  |  FB-IoU: 60.12 |  0: 37.05    |  1: 42.60    |  2: 42.03    |  3: 30.41    |  4: 25.19   
[Batch: 0953/3657] mIoU: 35.46  |  FB-IoU: 60.13 |  0: 37.05    |  1: 42.60    |  2: 42.04    |  3: 30.41    |  4: 25.19   
[Batch: 0954/3657] mIoU: 35.47  |  FB-IoU: 60.15 |  0: 37.05    |  1: 42.60    |  2: 42.04    |  3: 30.50    |  4: 25.19   
[Batch: 0955/3657] mIoU: 35.40  |  FB-IoU: 60.06 |  0: 36.68    |  1: 42.60    |  2: 42.04    |  3: 30.50    |  4: 25.19   
[Batch: 0956/3657] mIoU: 35.37  |  FB-IoU: 60.02 |  0: 36.68    |  1: 42.60    |  2: 42.04    |  3: 30.36    |  4: 25.19   
[Batch: 0957/3657] mIoU: 35.38  |  FB-IoU: 60.03 |  0: 36.68    |  1: 42.60    |  2: 42.06    |  3: 30.36    |  4: 25.19   
[Batch: 0958/3657] mIoU: 35.37  |  FB-IoU: 60.03 |  0: 36.68    |  1: 42.60    |  2: 42.06    |  3: 30.35    |  4: 25.19   
[Batch: 0959/3657] mIoU: 35.33  |  FB-IoU: 59.99 |  0: 36.45    |  1: 42.60    |  2: 42.06    |  3: 30.35    |  4: 25.19   
[Batch: 0960/3657] mIoU: 35.29  |  FB-IoU: 59.95 |  0: 36.45    |  1: 42.60    |  2: 41.87    |  3: 30.35    |  4: 25.19   
[Batch: 0961/3657] mIoU: 35.31  |  FB-IoU: 59.96 |  0: 36.45    |  1: 42.60    |  2: 41.87    |  3: 30.46    |  4: 25.19   
[Batch: 0962/3657] mIoU: 35.30  |  FB-IoU: 59.96 |  0: 36.45    |  1: 42.60    |  2: 41.83    |  3: 30.46    |  4: 25.19   
[Batch: 0963/3657] mIoU: 35.30  |  FB-IoU: 59.96 |  0: 36.45    |  1: 42.60    |  2: 41.83    |  3: 30.42    |  4: 25.19   
[Batch: 0964/3657] mIoU: 35.28  |  FB-IoU: 59.94 |  0: 36.45    |  1: 42.60    |  2: 41.74    |  3: 30.42    |  4: 25.19   
[Batch: 0965/3657] mIoU: 35.28  |  FB-IoU: 59.95 |  0: 36.45    |  1: 42.60    |  2: 41.74    |  3: 30.42    |  4: 25.19   
[Batch: 0966/3657] mIoU: 35.31  |  FB-IoU: 59.99 |  0: 36.45    |  1: 42.60    |  2: 41.92    |  3: 30.42    |  4: 25.19   
[Batch: 0967/3657] mIoU: 35.31  |  FB-IoU: 59.99 |  0: 36.45    |  1: 42.60    |  2: 41.92    |  3: 30.39    |  4: 25.19   
[Batch: 0968/3657] mIoU: 35.31  |  FB-IoU: 59.99 |  0: 36.45    |  1: 42.60    |  2: 41.92    |  3: 30.40    |  4: 25.19   
[Batch: 0969/3657] mIoU: 35.26  |  FB-IoU: 59.94 |  0: 36.18    |  1: 42.60    |  2: 41.92    |  3: 30.40    |  4: 25.19   
[Batch: 0970/3657] mIoU: 35.26  |  FB-IoU: 59.95 |  0: 36.18    |  1: 42.60    |  2: 41.92    |  3: 30.41    |  4: 25.19   
[Batch: 0971/3657] mIoU: 35.25  |  FB-IoU: 59.95 |  0: 36.18    |  1: 42.60    |  2: 41.90    |  3: 30.41    |  4: 25.19   
