
:=========== Few-shot Seg. with Matcher ===========
|             datapath: datasets                
|            benchmark: isaid                   
|                  bsz: 1                       
|              nworker: 0                       
|                 fold: 0                       
|                nshot: 1                       
|             img_size: 1024                    
| use_original_imgsize: False                   
|             log_root: output/isaid/fold0      
|            visualize: 0                       
|          dinov2_size: vit_large               
|             sam_size: vit_h                   
|       dinov2_weights: models/dinov2_vitl14_pretrain.pth
|          sam_weights: models/sam_vit_h_4b8939.pth
|     use_semantic_sam: False                   
| semantic_sam_weights: models/swint_only_sam_many2many.pth
|      points_per_side: 64                      
|      pred_iou_thresh: 0.88                    
| sel_stability_score_thresh: 0.0                     
| stability_score_thresh: 0.95                    
|           iou_filter: 0.0                     
|       box_nms_thresh: 1.0                     
|         output_layer: 3                       
| dense_multimask_output: 0                       
|       use_dense_mask: 0                       
|     multimask_output: 0                       
|          num_centers: 8                       
|              use_box: False                   
| use_points_or_centers: False                   
|         sample_range: (4, 6)                  
| max_sample_iterations: 30                      
|                alpha: 0.8                     
|                 beta: 0.2                     
|                  exp: 1.0                     
|           emd_filter: 0.0                     
|        purity_filter: 0.0                     
|      coverage_filter: 0.0                     
|     use_score_filter: False                   
| deep_score_norm_filter: 0.1                     
|    deep_score_filter: 0.33                    
| topk_scores_threshold: 0.7                     
|     num_merging_mask: 10                      
:================================================

# available GPUs: 1
using MLP layer as FFN
Pretrained weights found at models/dinov2_vitl14_pretrain.pth and loaded with msg: <All keys matched successfully>
[Batch: 0496/3108] mIoU: 53.50  |  FB-IoU: 68.30 |  0: 48.82    |  1: 65.40    |  2: 62.73    |  3: 59.11    |  4: 31.45   
[Batch: 0497/3108] mIoU: 53.55  |  FB-IoU: 68.36 |  0: 48.82    |  1: 65.40    |  2: 62.73    |  3: 59.37    |  4: 31.45   
[Batch: 0498/3108] mIoU: 53.60  |  FB-IoU: 68.38 |  0: 48.82    |  1: 65.61    |  2: 62.73    |  3: 59.37    |  4: 31.45   
[Batch: 0499/3108] mIoU: 53.64  |  FB-IoU: 68.43 |  0: 48.82    |  1: 65.61    |  2: 62.73    |  3: 59.58    |  4: 31.45   
[Batch: 0500/3108] mIoU: 53.63  |  FB-IoU: 68.42 |  0: 48.77    |  1: 65.61    |  2: 62.73    |  3: 59.58    |  4: 31.45   
[Batch: 0501/3108] mIoU: 53.70  |  FB-IoU: 68.45 |  0: 48.77    |  1: 65.61    |  2: 63.07    |  3: 59.58    |  4: 31.45   
[Batch: 0502/3108] mIoU: 53.71  |  FB-IoU: 68.47 |  0: 48.85    |  1: 65.61    |  2: 63.07    |  3: 59.58    |  4: 31.45   
[Batch: 0503/3108] mIoU: 53.63  |  FB-IoU: 68.31 |  0: 48.45    |  1: 65.61    |  2: 63.07    |  3: 59.58    |  4: 31.45   
[Batch: 0504/3108] mIoU: 53.69  |  FB-IoU: 68.34 |  0: 48.45    |  1: 65.92    |  2: 63.07    |  3: 59.58    |  4: 31.45   
[Batch: 0505/3108] mIoU: 53.73  |  FB-IoU: 68.38 |  0: 48.45    |  1: 65.92    |  2: 63.07    |  3: 59.75    |  4: 31.45   
[Batch: 0506/3108] mIoU: 53.69  |  FB-IoU: 68.32 |  0: 48.27    |  1: 65.92    |  2: 63.07    |  3: 59.75    |  4: 31.45   
[Batch: 0507/3108] mIoU: 53.60  |  FB-IoU: 68.31 |  0: 48.27    |  1: 65.45    |  2: 63.07    |  3: 59.75    |  4: 31.45   
[Batch: 0508/3108] mIoU: 53.82  |  FB-IoU: 68.30 |  0: 48.27    |  1: 65.45    |  2: 63.07    |  3: 59.75    |  4: 32.58   
[Batch: 0509/3108] mIoU: 53.83  |  FB-IoU: 68.32 |  0: 48.30    |  1: 65.45    |  2: 63.07    |  3: 59.75    |  4: 32.58   
[Batch: 0510/3108] mIoU: 53.67  |  FB-IoU: 68.26 |  0: 48.30    |  1: 65.45    |  2: 62.26    |  3: 59.75    |  4: 32.58   
[Batch: 0511/3108] mIoU: 53.69  |  FB-IoU: 68.30 |  0: 48.30    |  1: 65.45    |  2: 62.26    |  3: 59.85    |  4: 32.58   
[Batch: 0512/3108] mIoU: 53.67  |  FB-IoU: 68.28 |  0: 48.23    |  1: 65.45    |  2: 62.26    |  3: 59.85    |  4: 32.58   
[Batch: 0513/3108] mIoU: 53.67  |  FB-IoU: 68.28 |  0: 48.23    |  1: 65.45    |  2: 62.26    |  3: 59.85    |  4: 32.58   
[Batch: 0514/3108] mIoU: 53.71  |  FB-IoU: 68.33 |  0: 48.23    |  1: 65.45    |  2: 62.26    |  3: 60.04    |  4: 32.58   
[Batch: 0515/3108] mIoU: 53.72  |  FB-IoU: 68.35 |  0: 48.28    |  1: 65.45    |  2: 62.26    |  3: 60.04    |  4: 32.58   
[Batch: 0516/3108] mIoU: 53.71  |  FB-IoU: 68.35 |  0: 48.28    |  1: 65.45    |  2: 62.26    |  3: 59.97    |  4: 32.58   
[Batch: 0517/3108] mIoU: 53.65  |  FB-IoU: 68.25 |  0: 48.00    |  1: 65.45    |  2: 62.26    |  3: 59.97    |  4: 32.58   
[Batch: 0518/3108] mIoU: 53.73  |  FB-IoU: 68.29 |  0: 48.00    |  1: 65.45    |  2: 62.66    |  3: 59.97    |  4: 32.58   
[Batch: 0519/3108] mIoU: 53.70  |  FB-IoU: 68.22 |  0: 47.82    |  1: 65.45    |  2: 62.66    |  3: 59.97    |  4: 32.58   
[Batch: 0520/3108] mIoU: 53.69  |  FB-IoU: 68.23 |  0: 47.79    |  1: 65.45    |  2: 62.66    |  3: 59.97    |  4: 32.58   
[Batch: 0521/3108] mIoU: 53.69  |  FB-IoU: 68.25 |  0: 47.80    |  1: 65.45    |  2: 62.66    |  3: 59.97    |  4: 32.58   
[Batch: 0522/3108] mIoU: 53.68  |  FB-IoU: 68.26 |  0: 47.80    |  1: 65.41    |  2: 62.66    |  3: 59.97    |  4: 32.58   
[Batch: 0523/3108] mIoU: 53.72  |  FB-IoU: 68.25 |  0: 47.80    |  1: 65.41    |  2: 62.66    |  3: 59.97    |  4: 32.77   
[Batch: 0524/3108] mIoU: 53.71  |  FB-IoU: 68.24 |  0: 47.73    |  1: 65.41    |  2: 62.66    |  3: 59.97    |  4: 32.77   
[Batch: 0525/3108] mIoU: 53.72  |  FB-IoU: 68.26 |  0: 47.78    |  1: 65.41    |  2: 62.66    |  3: 59.97    |  4: 32.77   
[Batch: 0526/3108] mIoU: 53.71  |  FB-IoU: 68.25 |  0: 47.72    |  1: 65.41    |  2: 62.66    |  3: 59.97    |  4: 32.77   
[Batch: 0527/3108] mIoU: 53.88  |  FB-IoU: 68.32 |  0: 47.72    |  1: 65.41    |  2: 63.54    |  3: 59.97    |  4: 32.77   
[Batch: 0528/3108] mIoU: 53.87  |  FB-IoU: 68.31 |  0: 47.72    |  1: 65.41    |  2: 63.54    |  3: 59.91    |  4: 32.77   
[Batch: 0529/3108] mIoU: 53.89  |  FB-IoU: 68.35 |  0: 47.85    |  1: 65.41    |  2: 63.54    |  3: 59.91    |  4: 32.77   
[Batch: 0530/3108] mIoU: 53.92  |  FB-IoU: 68.39 |  0: 47.85    |  1: 65.41    |  2: 63.54    |  3: 60.04    |  4: 32.77   
[Batch: 0531/3108] mIoU: 53.91  |  FB-IoU: 68.37 |  0: 47.80    |  1: 65.41    |  2: 63.54    |  3: 60.04    |  4: 32.77   
[Batch: 0532/3108] mIoU: 53.91  |  FB-IoU: 68.38 |  0: 47.79    |  1: 65.41    |  2: 63.54    |  3: 60.04    |  4: 32.77   
[Batch: 0533/3108] mIoU: 54.16  |  FB-IoU: 68.42 |  0: 47.79    |  1: 65.41    |  2: 63.54    |  3: 60.04    |  4: 34.03   
[Batch: 0534/3108] mIoU: 54.10  |  FB-IoU: 68.40 |  0: 47.79    |  1: 65.41    |  2: 63.54    |  3: 60.04    |  4: 33.71   
[Batch: 0535/3108] mIoU: 54.07  |  FB-IoU: 68.38 |  0: 47.79    |  1: 65.41    |  2: 63.54    |  3: 59.90    |  4: 33.71   
[Batch: 0536/3108] mIoU: 54.10  |  FB-IoU: 68.41 |  0: 47.91    |  1: 65.41    |  2: 63.54    |  3: 59.90    |  4: 33.71   
[Batch: 0537/3108] mIoU: 54.10  |  FB-IoU: 68.42 |  0: 47.92    |  1: 65.41    |  2: 63.54    |  3: 59.90    |  4: 33.71   
[Batch: 0538/3108] mIoU: 54.11  |  FB-IoU: 68.43 |  0: 47.97    |  1: 65.41    |  2: 63.54    |  3: 59.90    |  4: 33.71   
[Batch: 0539/3108] mIoU: 54.10  |  FB-IoU: 68.44 |  0: 47.97    |  1: 65.41    |  2: 63.54    |  3: 59.86    |  4: 33.71   
[Batch: 0540/3108] mIoU: 54.11  |  FB-IoU: 68.46 |  0: 48.04    |  1: 65.41    |  2: 63.54    |  3: 59.86    |  4: 33.71   
[Batch: 0541/3108] mIoU: 54.15  |  FB-IoU: 68.49 |  0: 48.04    |  1: 65.41    |  2: 63.73    |  3: 59.86    |  4: 33.71   
[Batch: 0542/3108] mIoU: 54.13  |  FB-IoU: 68.45 |  0: 47.95    |  1: 65.41    |  2: 63.73    |  3: 59.86    |  4: 33.71   
[Batch: 0543/3108] mIoU: 54.10  |  FB-IoU: 68.43 |  0: 47.95    |  1: 65.41    |  2: 63.73    |  3: 59.70    |  4: 33.71   
[Batch: 0544/3108] mIoU: 53.93  |  FB-IoU: 68.28 |  0: 47.95    |  1: 65.41    |  2: 63.73    |  3: 58.85    |  4: 33.71   
[Batch: 0545/3108] mIoU: 53.88  |  FB-IoU: 68.28 |  0: 47.95    |  1: 65.18    |  2: 63.73    |  3: 58.85    |  4: 33.71   
[Batch: 0546/3108] mIoU: 53.92  |  FB-IoU: 68.33 |  0: 47.95    |  1: 65.18    |  2: 63.73    |  3: 59.04    |  4: 33.71   
[Batch: 0547/3108] mIoU: 53.90  |  FB-IoU: 68.32 |  0: 47.95    |  1: 65.18    |  2: 63.73    |  3: 58.96    |  4: 33.71   
[Batch: 0548/3108] mIoU: 53.99  |  FB-IoU: 68.36 |  0: 47.95    |  1: 65.18    |  2: 64.15    |  3: 58.96    |  4: 33.71   
[Batch: 0549/3108] mIoU: 53.97  |  FB-IoU: 68.34 |  0: 47.95    |  1: 65.18    |  2: 64.15    |  3: 58.86    |  4: 33.71   
[Batch: 0550/3108] mIoU: 53.98  |  FB-IoU: 68.35 |  0: 48.02    |  1: 65.18    |  2: 64.15    |  3: 58.86    |  4: 33.71   
[Batch: 0551/3108] mIoU: 53.99  |  FB-IoU: 68.34 |  0: 48.04    |  1: 65.18    |  2: 64.15    |  3: 58.86    |  4: 33.71   
[Batch: 0552/3108] mIoU: 53.99  |  FB-IoU: 68.36 |  0: 48.06    |  1: 65.18    |  2: 64.15    |  3: 58.86    |  4: 33.71   
[Batch: 0553/3108] mIoU: 54.01  |  FB-IoU: 68.39 |  0: 48.14    |  1: 65.18    |  2: 64.15    |  3: 58.86    |  4: 33.71   
[Batch: 0554/3108] mIoU: 54.09  |  FB-IoU: 68.43 |  0: 48.14    |  1: 65.18    |  2: 64.55    |  3: 58.86    |  4: 33.71   
[Batch: 0555/3108] mIoU: 54.13  |  FB-IoU: 68.45 |  0: 48.14    |  1: 65.36    |  2: 64.55    |  3: 58.86    |  4: 33.71   
[Batch: 0556/3108] mIoU: 54.11  |  FB-IoU: 68.41 |  0: 48.05    |  1: 65.36    |  2: 64.55    |  3: 58.86    |  4: 33.71   
[Batch: 0557/3108] mIoU: 54.16  |  FB-IoU: 68.46 |  0: 48.05    |  1: 65.36    |  2: 64.55    |  3: 59.11    |  4: 33.71   
[Batch: 0558/3108] mIoU: 54.15  |  FB-IoU: 68.47 |  0: 48.05    |  1: 65.36    |  2: 64.55    |  3: 59.09    |  4: 33.71   
[Batch: 0559/3108] mIoU: 53.99  |  FB-IoU: 68.36 |  0: 48.05    |  1: 65.36    |  2: 64.55    |  3: 59.09    |  4: 32.87   
[Batch: 0560/3108] mIoU: 54.00  |  FB-IoU: 68.38 |  0: 48.05    |  1: 65.36    |  2: 64.55    |  3: 59.16    |  4: 32.87   
[Batch: 0561/3108] mIoU: 53.98  |  FB-IoU: 68.33 |  0: 47.93    |  1: 65.36    |  2: 64.55    |  3: 59.16    |  4: 32.87   
[Batch: 0562/3108] mIoU: 53.93  |  FB-IoU: 68.28 |  0: 47.93    |  1: 65.36    |  2: 64.55    |  3: 58.91    |  4: 32.87   
[Batch: 0563/3108] mIoU: 53.94  |  FB-IoU: 68.30 |  0: 48.02    |  1: 65.36    |  2: 64.55    |  3: 58.91    |  4: 32.87   
[Batch: 0564/3108] mIoU: 53.93  |  FB-IoU: 68.31 |  0: 48.02    |  1: 65.36    |  2: 64.55    |  3: 58.87    |  4: 32.87   
[Batch: 0565/3108] mIoU: 53.92  |  FB-IoU: 68.28 |  0: 47.95    |  1: 65.36    |  2: 64.55    |  3: 58.87    |  4: 32.87   
[Batch: 0566/3108] mIoU: 53.91  |  FB-IoU: 68.28 |  0: 47.92    |  1: 65.36    |  2: 64.55    |  3: 58.87    |  4: 32.87   
[Batch: 0567/3108] mIoU: 53.91  |  FB-IoU: 68.29 |  0: 47.91    |  1: 65.36    |  2: 64.55    |  3: 58.87    |  4: 32.87   
[Batch: 0568/3108] mIoU: 53.99  |  FB-IoU: 68.35 |  0: 47.91    |  1: 65.36    |  2: 64.55    |  3: 59.23    |  4: 32.87   
[Batch: 0569/3108] mIoU: 53.99  |  FB-IoU: 68.36 |  0: 47.95    |  1: 65.36    |  2: 64.55    |  3: 59.23    |  4: 32.87   
[Batch: 0570/3108] mIoU: 53.99  |  FB-IoU: 68.36 |  0: 47.93    |  1: 65.36    |  2: 64.55    |  3: 59.23    |  4: 32.87   
[Batch: 0571/3108] mIoU: 53.96  |  FB-IoU: 68.37 |  0: 47.93    |  1: 65.24    |  2: 64.55    |  3: 59.23    |  4: 32.87   
[Batch: 0572/3108] mIoU: 53.96  |  FB-IoU: 68.37 |  0: 47.93    |  1: 65.24    |  2: 64.55    |  3: 59.23    |  4: 32.87   
[Batch: 0573/3108] mIoU: 53.97  |  FB-IoU: 68.38 |  0: 47.94    |  1: 65.24    |  2: 64.55    |  3: 59.23    |  4: 32.87   
[Batch: 0574/3108] mIoU: 53.96  |  FB-IoU: 68.39 |  0: 47.93    |  1: 65.24    |  2: 64.55    |  3: 59.23    |  4: 32.87   
[Batch: 0575/3108] mIoU: 53.95  |  FB-IoU: 68.39 |  0: 47.93    |  1: 65.24    |  2: 64.55    |  3: 59.17    |  4: 32.87   
[Batch: 0576/3108] mIoU: 53.98  |  FB-IoU: 68.42 |  0: 47.93    |  1: 65.24    |  2: 64.55    |  3: 59.30    |  4: 32.87   
[Batch: 0577/3108] mIoU: 54.00  |  FB-IoU: 68.43 |  0: 48.02    |  1: 65.24    |  2: 64.55    |  3: 59.30    |  4: 32.87   
[Batch: 0578/3108] mIoU: 53.98  |  FB-IoU: 68.41 |  0: 48.02    |  1: 65.24    |  2: 64.55    |  3: 59.21    |  4: 32.87   
[Batch: 0579/3108] mIoU: 54.09  |  FB-IoU: 68.46 |  0: 48.02    |  1: 65.24    |  2: 65.09    |  3: 59.21    |  4: 32.87   
[Batch: 0580/3108] mIoU: 53.80  |  FB-IoU: 68.37 |  0: 48.02    |  1: 65.24    |  2: 63.66    |  3: 59.21    |  4: 32.87   
[Batch: 0581/3108] mIoU: 53.79  |  FB-IoU: 68.38 |  0: 48.02    |  1: 65.20    |  2: 63.66    |  3: 59.21    |  4: 32.87   
[Batch: 0582/3108] mIoU: 53.80  |  FB-IoU: 68.39 |  0: 48.05    |  1: 65.20    |  2: 63.66    |  3: 59.21    |  4: 32.87   
[Batch: 0583/3108] mIoU: 53.84  |  FB-IoU: 68.45 |  0: 48.28    |  1: 65.20    |  2: 63.66    |  3: 59.21    |  4: 32.87   
[Batch: 0584/3108] mIoU: 53.96  |  FB-IoU: 68.49 |  0: 48.28    |  1: 65.80    |  2: 63.66    |  3: 59.21    |  4: 32.87   
[Batch: 0585/3108] mIoU: 53.93  |  FB-IoU: 68.48 |  0: 48.28    |  1: 65.80    |  2: 63.66    |  3: 59.06    |  4: 32.87   
[Batch: 0586/3108] mIoU: 53.77  |  FB-IoU: 68.43 |  0: 48.28    |  1: 65.80    |  2: 62.85    |  3: 59.06    |  4: 32.87   
[Batch: 0587/3108] mIoU: 53.72  |  FB-IoU: 68.39 |  0: 48.28    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 32.87   
[Batch: 0588/3108] mIoU: 53.41  |  FB-IoU: 68.19 |  0: 48.28    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0589/3108] mIoU: 53.40  |  FB-IoU: 68.14 |  0: 48.20    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0590/3108] mIoU: 53.35  |  FB-IoU: 68.05 |  0: 47.94    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0591/3108] mIoU: 53.35  |  FB-IoU: 68.05 |  0: 47.96    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0592/3108] mIoU: 53.34  |  FB-IoU: 68.05 |  0: 47.92    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0593/3108] mIoU: 53.33  |  FB-IoU: 68.03 |  0: 47.87    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0594/3108] mIoU: 53.24  |  FB-IoU: 67.84 |  0: 47.38    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0595/3108] mIoU: 53.25  |  FB-IoU: 67.85 |  0: 47.45    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0596/3108] mIoU: 53.24  |  FB-IoU: 67.85 |  0: 47.42    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0597/3108] mIoU: 53.23  |  FB-IoU: 67.84 |  0: 47.35    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0598/3108] mIoU: 53.22  |  FB-IoU: 67.80 |  0: 47.29    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0599/3108] mIoU: 53.22  |  FB-IoU: 67.79 |  0: 47.33    |  1: 65.80    |  2: 62.85    |  3: 58.80    |  4: 31.35   
[Batch: 0600/3108] mIoU: 53.21  |  FB-IoU: 67.80 |  0: 47.33    |  1: 65.80    |  2: 62.85    |  3: 58.73    |  4: 31.35   
[Batch: 0601/3108] mIoU: 53.12  |  FB-IoU: 67.72 |  0: 47.33    |  1: 65.80    |  2: 62.85    |  3: 58.27    |  4: 31.35   
[Batch: 0602/3108] mIoU: 53.13  |  FB-IoU: 67.73 |  0: 47.36    |  1: 65.80    |  2: 62.85    |  3: 58.27    |  4: 31.35   
[Batch: 0603/3108] mIoU: 53.12  |  FB-IoU: 67.74 |  0: 47.36    |  1: 65.80    |  2: 62.85    |  3: 58.27    |  4: 31.35   
[Batch: 0604/3108] mIoU: 53.10  |  FB-IoU: 67.71 |  0: 47.36    |  1: 65.80    |  2: 62.85    |  3: 58.14    |  4: 31.35   
[Batch: 0605/3108] mIoU: 53.09  |  FB-IoU: 67.72 |  0: 47.36    |  1: 65.80    |  2: 62.85    |  3: 58.14    |  4: 31.30   
[Batch: 0606/3108] mIoU: 52.91  |  FB-IoU: 67.69 |  0: 47.36    |  1: 64.92    |  2: 62.85    |  3: 58.14    |  4: 31.30   
[Batch: 0607/3108] mIoU: 52.92  |  FB-IoU: 67.71 |  0: 47.40    |  1: 64.92    |  2: 62.85    |  3: 58.14    |  4: 31.30   
[Batch: 0608/3108] mIoU: 52.87  |  FB-IoU: 67.67 |  0: 47.40    |  1: 64.92    |  2: 62.85    |  3: 57.90    |  4: 31.30   
[Batch: 0609/3108] mIoU: 52.92  |  FB-IoU: 67.68 |  0: 47.40    |  1: 64.92    |  2: 62.85    |  3: 57.90    |  4: 31.53   
[Batch: 0610/3108] mIoU: 52.89  |  FB-IoU: 67.64 |  0: 47.27    |  1: 64.92    |  2: 62.85    |  3: 57.90    |  4: 31.53   
[Batch: 0611/3108] mIoU: 52.97  |  FB-IoU: 67.71 |  0: 47.27    |  1: 64.92    |  2: 62.85    |  3: 58.29    |  4: 31.53   
[Batch: 0612/3108] mIoU: 52.96  |  FB-IoU: 67.71 |  0: 47.23    |  1: 64.92    |  2: 62.85    |  3: 58.29    |  4: 31.53   
[Batch: 0613/3108] mIoU: 52.96  |  FB-IoU: 67.71 |  0: 47.24    |  1: 64.92    |  2: 62.85    |  3: 58.29    |  4: 31.53   
[Batch: 0614/3108] mIoU: 52.87  |  FB-IoU: 67.70 |  0: 47.24    |  1: 64.44    |  2: 62.85    |  3: 58.29    |  4: 31.53   
[Batch: 0615/3108] mIoU: 52.86  |  FB-IoU: 67.70 |  0: 47.24    |  1: 64.44    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0616/3108] mIoU: 52.88  |  FB-IoU: 67.73 |  0: 47.36    |  1: 64.44    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0617/3108] mIoU: 52.84  |  FB-IoU: 67.63 |  0: 47.16    |  1: 64.44    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0618/3108] mIoU: 52.84  |  FB-IoU: 67.60 |  0: 47.14    |  1: 64.44    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0619/3108] mIoU: 52.84  |  FB-IoU: 67.60 |  0: 47.14    |  1: 64.44    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0620/3108] mIoU: 52.83  |  FB-IoU: 67.62 |  0: 47.14    |  1: 64.41    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0621/3108] mIoU: 52.85  |  FB-IoU: 67.63 |  0: 47.23    |  1: 64.41    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0622/3108] mIoU: 52.83  |  FB-IoU: 67.58 |  0: 47.10    |  1: 64.41    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0623/3108] mIoU: 52.82  |  FB-IoU: 67.58 |  0: 47.09    |  1: 64.41    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0624/3108] mIoU: 52.84  |  FB-IoU: 67.62 |  0: 47.19    |  1: 64.41    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0625/3108] mIoU: 52.86  |  FB-IoU: 67.63 |  0: 47.27    |  1: 64.41    |  2: 62.85    |  3: 58.24    |  4: 31.53   
[Batch: 0626/3108] mIoU: 53.28  |  FB-IoU: 67.68 |  0: 47.27    |  1: 64.41    |  2: 62.85    |  3: 58.24    |  4: 33.65   
[Batch: 0627/3108] mIoU: 53.29  |  FB-IoU: 67.68 |  0: 47.30    |  1: 64.41    |  2: 62.85    |  3: 58.24    |  4: 33.65   
[Batch: 0628/3108] mIoU: 53.29  |  FB-IoU: 67.69 |  0: 47.31    |  1: 64.41    |  2: 62.85    |  3: 58.24    |  4: 33.65   
[Batch: 0629/3108] mIoU: 53.30  |  FB-IoU: 67.71 |  0: 47.31    |  1: 64.41    |  2: 62.85    |  3: 58.31    |  4: 33.65   
[Batch: 0630/3108] mIoU: 53.32  |  FB-IoU: 67.73 |  0: 47.38    |  1: 64.41    |  2: 62.85    |  3: 58.31    |  4: 33.65   
[Batch: 0631/3108] mIoU: 53.29  |  FB-IoU: 67.68 |  0: 47.24    |  1: 64.41    |  2: 62.85    |  3: 58.31    |  4: 33.65   
[Batch: 0632/3108] mIoU: 53.29  |  FB-IoU: 67.67 |  0: 47.24    |  1: 64.41    |  2: 62.85    |  3: 58.31    |  4: 33.65   
[Batch: 0633/3108] mIoU: 53.06  |  FB-IoU: 67.60 |  0: 47.24    |  1: 64.41    |  2: 61.68    |  3: 58.31    |  4: 33.65   
[Batch: 0634/3108] mIoU: 53.11  |  FB-IoU: 67.65 |  0: 47.24    |  1: 64.41    |  2: 61.68    |  3: 58.59    |  4: 33.65   
[Batch: 0635/3108] mIoU: 53.12  |  FB-IoU: 67.67 |  0: 47.27    |  1: 64.41    |  2: 61.68    |  3: 58.59    |  4: 33.65   
[Batch: 0636/3108] mIoU: 53.13  |  FB-IoU: 67.69 |  0: 47.32    |  1: 64.41    |  2: 61.68    |  3: 58.59    |  4: 33.65   
[Batch: 0637/3108] mIoU: 53.14  |  FB-IoU: 67.71 |  0: 47.39    |  1: 64.41    |  2: 61.68    |  3: 58.59    |  4: 33.65   
[Batch: 0638/3108] mIoU: 53.15  |  FB-IoU: 67.69 |  0: 47.43    |  1: 64.41    |  2: 61.68    |  3: 58.59    |  4: 33.65   
[Batch: 0639/3108] mIoU: 53.05  |  FB-IoU: 67.60 |  0: 47.43    |  1: 64.41    |  2: 61.68    |  3: 58.08    |  4: 33.65   
[Batch: 0640/3108] mIoU: 53.04  |  FB-IoU: 67.60 |  0: 47.43    |  1: 64.41    |  2: 61.68    |  3: 58.02    |  4: 33.65   
[Batch: 0641/3108] mIoU: 53.05  |  FB-IoU: 67.63 |  0: 47.50    |  1: 64.41    |  2: 61.68    |  3: 58.02    |  4: 33.65   
[Batch: 0642/3108] mIoU: 52.76  |  FB-IoU: 67.53 |  0: 47.50    |  1: 64.41    |  2: 60.22    |  3: 58.02    |  4: 33.65   
[Batch: 0643/3108] mIoU: 52.79  |  FB-IoU: 67.56 |  0: 47.50    |  1: 64.41    |  2: 60.22    |  3: 58.19    |  4: 33.65   
[Batch: 0644/3108] mIoU: 52.79  |  FB-IoU: 67.56 |  0: 47.47    |  1: 64.41    |  2: 60.22    |  3: 58.19    |  4: 33.65   
[Batch: 0645/3108] mIoU: 52.78  |  FB-IoU: 67.57 |  0: 47.47    |  1: 64.41    |  2: 60.22    |  3: 58.19    |  4: 33.63   
[Batch: 0646/3108] mIoU: 52.80  |  FB-IoU: 67.60 |  0: 47.47    |  1: 64.41    |  2: 60.22    |  3: 58.29    |  4: 33.63   
[Batch: 0647/3108] mIoU: 52.59  |  FB-IoU: 67.53 |  0: 47.47    |  1: 64.41    |  2: 59.14    |  3: 58.29    |  4: 33.63   
[Batch: 0648/3108] mIoU: 52.60  |  FB-IoU: 67.54 |  0: 47.51    |  1: 64.41    |  2: 59.14    |  3: 58.29    |  4: 33.63   
[Batch: 0649/3108] mIoU: 52.64  |  FB-IoU: 67.58 |  0: 47.51    |  1: 64.41    |  2: 59.14    |  3: 58.51    |  4: 33.63   
[Batch: 0650/3108] mIoU: 52.63  |  FB-IoU: 67.56 |  0: 47.46    |  1: 64.41    |  2: 59.14    |  3: 58.51    |  4: 33.63   
[Batch: 0651/3108] mIoU: 52.25  |  FB-IoU: 67.42 |  0: 47.46    |  1: 64.41    |  2: 57.24    |  3: 58.51    |  4: 33.63   
[Batch: 0652/3108] mIoU: 52.25  |  FB-IoU: 67.42 |  0: 47.44    |  1: 64.41    |  2: 57.24    |  3: 58.51    |  4: 33.63   
[Batch: 0653/3108] mIoU: 52.28  |  FB-IoU: 67.46 |  0: 47.60    |  1: 64.41    |  2: 57.24    |  3: 58.51    |  4: 33.63   
[Batch: 0654/3108] mIoU: 52.27  |  FB-IoU: 67.46 |  0: 47.60    |  1: 64.41    |  2: 57.24    |  3: 58.48    |  4: 33.63   
[Batch: 0655/3108] mIoU: 52.25  |  FB-IoU: 67.47 |  0: 47.60    |  1: 64.30    |  2: 57.24    |  3: 58.48    |  4: 33.63   
[Batch: 0656/3108] mIoU: 52.24  |  FB-IoU: 67.47 |  0: 47.60    |  1: 64.30    |  2: 57.18    |  3: 58.48    |  4: 33.63   
